"","game_type","team","name","season","date","toi","svH","svM","svL","saH","saM","saL","G.H","G.M","G.L","la.svH","la.svM","la.svL","lgsaa","mgsaa","hgsaa","adjgsaa60","adjgsaa","game_number"
"1931","playoff_game","S.J","Martin.Jones","20152016",2016-04-10,49.8,0.01,0.01,0.009286,6,8,15,0,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.489456281198875,0.741487033027656,1.05416213687716,1.57372637193486,1.30619288870594,3
"1932","playoff_game","NSH","Pekka.Rinne","20152016",2016-04-10,49.5,0.009286,0.01,0.01,13,4,9,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.306326231280675,0.370743516513828,1.28401796323384,2.37707601336769,1.96108771102834,35
"1933","playoff_game","CHI","Corey.Crawford","20152016",2016-04-10,46.8,0.009,0.01,0.01,9,5,12,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.4084349750409,0.463429395642285,0.581243205315734,1.86295843076785,1.45310757599892,77
"1934","playoff_game","DAL","Kari.Lehtonen","20152016",2016-04-10,47.4,0.01,0.01,0.009,7,9,11,0,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.625601272879175,0.834172912156113,1.22985582635668,1.82079426029572,1.43842746563362,9
"1935","playoff_game","T.B","Ben.Bishop","20152016",2016-04-10,38.1,0.008333,0.01,0.01,5,8,12,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.4084349750409,0.741487033027656,-0.12153155260237,1.61951252829321,1.02839045546619,26
"1936","playoff_game","L.A","Jonathan.Quick","20152016",2016-04-10,47.3,0.01,0.01,0.009286,6,5,15,0,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.489456281198875,0.463429395642285,1.05416213687716,1.3041884794764,1.02813525132057,77
"1937","playoff_game","NYR","Henrik.Lundqvist","20152016",2016-04-10,47.7,0.008571,0.01,0.01,6,9,9,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.306326231280675,0.834172912156113,0.0541621368771561,1.50271859158987,1.19466128031394,112
"1938","playoff_game","WSH","Braden.Holtby","20152016",2016-04-10,36.4,0.006667,0.01,0.01,2,5,17,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.578616214641275,0.463429395642285,-0.648612621040948,0.648515916333976,0.393432989242612,35
"1939","playoff_game","WSH","Braden.Holtby","20152016",2016-04-10,53.6,0.01,0.008,0.01,8,6,13,0,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.442471222960975,-0.443884725229258,1.40554951583621,1.57179404503872,1.40413601356793,35
"1940","playoff_game","STL","Brian.Elliott","20152016",2016-04-10,49.4,0.01,0.00875,0.01,8,9,10,0,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.34036247920075,-0.165827087843887,1.40554951583621,1.9191314662264,1.58008490719307,20
"1941","playoff_game","STL","Brian.Elliott","20152016",2016-04-10,49.3,0.01,0.00875,0.01,13,9,5,0,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.170181239600375,-0.165827087843887,2.28401796323384,2.78503705678336,2.28837211499033,20
"1942","playoff_game","DAL","Kari.Lehtonen","20152016",2016-04-10,54,0.00875,0.01,0.01,7,4,10,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.34036247920075,0.370743516513828,0.229855826356682,1.04551313563473,0.94096182207126,9
"1943","playoff_game","NYI","Thomas.Greiss","20152016",2016-04-10,45.4,0.01,0.01,0.008,8,9,6,0,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.79578251247955,0.834172912156113,1.40554951583621,1.90829063724155,1.44393991551277,2
"1944","playoff_game","STL","Brian.Elliott","20152016",2016-04-10,43.5,0.005,0.01,0.01,1,7,13,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.442471222960975,0.648801153899199,-0.824306310520474,0.368229057020276,0.2669660663397,20
"1945","playoff_game","STL","Brian.Elliott","20152016",2016-04-10,46.8,0.01,0.01,0.009167,2,8,13,0,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.557528777039025,0.741487033027656,0.351387378959052,0.686340557625235,0.535345634947683,20
"1946","playoff_game","PHI","Michal.Neuvirth","20152016",2016-04-10,46.8,0.01,0.01,0.008,6,9,6,0,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.79578251247955,0.834172912156113,1.05416213687716,1.40070838019708,1.09255253655372,11
"1947","playoff_game","ANA","Frederik.Andersen","20152016",2016-04-10,39.5,0.008333,0.01,0.01,5,3,11,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.374398727120825,0.278057637385371,-0.12153155260237,0.806468068714672,0.530924811903826,24
"1948","playoff_game","CHI","Corey.Crawford","20152016",2016-04-10,75.4,0.00875,0.009167,0.01,9,13,19,1,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.646688710481425,0.204916428669942,0.581243205315734,1.14019762159186,1.4328483444671,77
"1949","playoff_game","NSH","Pekka.Rinne","20152016",2016-04-10,42.7,0.005,0.01,0.01,1,7,10,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.34036247920075,0.648801153899199,-0.824306310520474,0.231649633601136,0.164857322579475,35
"1950","playoff_game","DET","Petr.Mrazek","20152016",2016-04-10,46.5,0.005,0.01,0.01,1,4,13,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.442471222960975,0.370743516513828,-0.824306310520474,-0.0143117045750594,-0.011091571045671,8
"1951","playoff_game","STL","Brian.Elliott","20152016",2016-04-10,47.4,0.008667,0.01,0.01,13,8,15,2,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.510543718801125,0.741487033027656,0.284017963233838,1.94436546210458,1.53604871506262,20
"1952","playoff_game","STL","Brian.Elliott","20152016",2016-04-10,50.7,0.009286,0.01,0.009375,13,8,17,1,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.421383785358725,0.741487033027656,1.28401796323384,1.89836829692635,1.60412121090277,20
"1953","playoff_game","NSH","Pekka.Rinne","20152016",2016-04-10,91,0.01,0.01,0.009048,7,9,23,0,0,2,0.824306310520474,0.907314120871543,0.965963752079925,-1.21716629783828,0.834172912156113,1.22985582635668,0.558370840005178,0.84686244067452,35
"1954","playoff_game","WSH","Braden.Holtby","20152016",2016-04-10,54.6,0.009167,0.01,0.009412,11,8,18,1,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.38734753743865,0.741487033027656,0.932630584274786,1.41403305479538,1.28677007986379,35
"1955","playoff_game","S.J","Martin.Jones","20152016",2016-04-10,50.7,0.008333,0.01,0.01,5,4,8,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.2722899833606,0.370743516513828,-0.12153155260237,0.617162067777584,0.521501947272058,3
"1956","playoff_game","MIN","Devan.Dubnyk","20152016",2016-04-10,48.7,0.008571,0.01,0.01,6,6,5,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.170181239600375,0.556115274770742,0.0541621368771561,0.961550699689864,0.780458651248273,11
"1957","playoff_game","NSH","Pekka.Rinne","20152016",2016-04-10,49.8,0.008,0.01,0.01,4,4,8,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.2722899833606,0.370743516513828,-0.297225242081896,0.416636455171725,0.345808257792532,35
"1958","playoff_game","NSH","Pekka.Rinne","20152016",2016-04-10,45.9,0.01,NA,0.009333,2,0,16,0,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.4554200332788,0,0.351387378959052,-0.135990397803593,-0.104032654319748,35
"1959","playoff_game","DAL","Kari.Lehtonen","20152016",2016-04-10,23.4,0.005,0.01,0.01,1,5,10,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.34036247920075,0.463429395642285,-0.824306310520474,-0.0526011171216383,-0.0205144356774389,9
"1960","playoff_game","FLA","Roberto.Luongo","20152016",2016-04-10,59.6,0.008462,0.01,0.01,11,9,10,2,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.34036247920075,0.834172912156113,-0.0673694157252138,1.11459661976341,1.10716597563165,65
"1961","playoff_game","DAL","Kari.Lehtonen","20152016",2016-04-10,54.2,0.006667,0.01,0.01,4,14,12,2,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.4084349750409,1.2976023077984,-1.2972252420819,0.452559454712992,0.408812040757403,9
"1962","playoff_game","PHI","Steve.Mason","20152016",2016-04-10,37.4,0.008571,0.01,0.01,6,2,6,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.20421748752045,0.185371758256914,0.0541621368771561,0.711900613884257,0.44375138265452,10
"1963","playoff_game","S.J","Martin.Jones","20152016",2016-04-10,47.1,0.0075,0.01,0.01,3,2,8,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.2722899833606,0.185371758256914,-0.472918931561422,-0.0194359107565707,-0.015257189943908,3
"1964","playoff_game","NYI","Thomas.Greiss","20152016",2016-04-10,49.3,0.00875,0.008889,0.01,9,10,11,1,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.374398727120825,-0.0731412087154295,0.581243205315734,1.07403739195269,0.882500723721129,2
"1965","playoff_game","CHI","Corey.Crawford","20152016",2016-04-10,52.5,0.01,0.01,0.008889,2,3,10,0,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.65963752079925,0.278057637385371,0.351387378959052,-0.0345057193769452,-0.030192504454827,77
"1966","playoff_game","NSH","Pekka.Rinne","20152016",2016-04-10,46.3,0.008,0.008333,0.01,6,7,15,1,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.510543718801125,-0.351198846100801,0.0541621368771561,0.276682949776432,0.21350700957748,35
"1967","playoff_game","L.A","Jonathan.Quick","20152016",2016-04-10,43.3,0.01,0.0075,0.01,5,5,6,0,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.20421748752045,-0.536570604357715,0.87846844739763,0.756741797543231,0.546115330560365,77
"1968","playoff_game","PHI","Steve.Mason","20152016",2016-04-10,36.4,0.01,0.008,0.01,5,6,5,0,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.170181239600375,-0.443884725229258,0.87846844739763,0.996865321596836,0.604764961768747,10
"1969","playoff_game","S.J","Martin.Jones","20152016",2016-04-10,42.7,0.008333,0.01,0.01,5,4,3,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.102108743760225,0.370743516513828,-0.12153155260237,0.493659074011733,0.351320707671683,3
"1970","playoff_game","S.J","Martin.Jones","20152016",2016-04-10,47.3,0.005,0.01,0.01,1,2,9,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.306326231280675,0.185371758256914,-0.824306310520474,-0.42191330357237,-0.332608320982885,3
"1971","playoff_game","WSH","Braden.Holtby","20152016",2016-04-10,42.5,0.006667,0.01,0.01,4,6,14,2,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.47650747088105,0.556115274770742,-1.2972252420819,-0.373556465548382,-0.264602496430104,35
"1972","playoff_game","ANA","Frederik.Andersen","20152016",2016-04-10,44.8,0.008,0.01,0.01,8,3,13,2,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.442471222960975,0.278057637385371,-0.594450484163792,0.168854968101635,0.126078376182554,24
"1973","playoff_game","NYI","Thomas.Greiss","20152016",2016-04-10,51.1,0.006,0.009286,0.01,5,15,19,2,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.646688710481425,0.390288186926856,-1.12153155260237,-0.0992813955312207,-0.0845546551940897,2
"1974","playoff_game","T.B","Ben.Bishop","20152016",2016-04-10,44.1,0.00875,0.01,0.009,7,7,11,1,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.625601272879175,0.648801153899199,0.229855826356682,0.34429347942409,0.253055707376706,26
"1975","playoff_game","NYR","Antti.Raanta","20152016",2016-04-10,29.1,0.0075,0.01,0.01,3,5,3,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.102108743760225,0.463429395642285,-0.472918931561422,0.190967438847605,0.0926192078410882,1
"1976","playoff_game","DAL","Antti.Niemi","20152016",2016-04-10,48.7,0.006,0.01,0.01,3,8,11,2,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.374398727120825,0.741487033027656,-1.47291893156142,-0.439876597223336,-0.357033171412941,63
"1977","playoff_game","S.J","Martin.Jones","20152016",2016-04-10,50.1,0.008333,0.01,0.009375,5,2,17,1,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.421383785358725,0.185371758256914,-0.12153155260237,-0.428195903837343,-0.357543579704181,3
"1978","playoff_game","WSH","Braden.Holtby","20152016",2016-04-10,57.1,0.007143,0.01,0.0095,5,9,21,2,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.285238793678425,0.834172912156113,-1.12153155260237,-0.601678564754482,-0.572597434124682,35
"1979","playoff_game","STL","Brian.Elliott","20152016",2016-04-10,54,0.008333,0.00875,0.01,7,9,10,1,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.34036247920075,-0.165827087843887,0.229855826356682,0.449323575237273,0.404391217713545,20
"1980","playoff_game","ANA","Frederik.Andersen","20152016",2016-04-10,54.6,0.008333,0.008571,0.01,7,8,11,1,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.374398727120825,-0.258512966972344,0.229855826356682,0.379935809346333,0.345741586505163,24
"1981","playoff_game","MIN","Devan.Dubnyk","20152016",2016-04-10,41,0.0075,0.01,0.009286,3,5,15,1,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.489456281198875,0.463429395642285,-0.472918931561422,-0.730164610416603,-0.498945817118012,11
"1982","playoff_game","T.B","Ben.Bishop","20152016",2016-04-10,38.5,0.008889,0.008571,0.01,10,8,7,1,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.238253735440525,-0.258512966972344,0.75693689479526,1.14806908560536,0.736677663263441,26
"1983","playoff_game","NYI","Thomas.Greiss","20152016",2016-04-10,59.6,0.008,0.01,0.01,12,10,9,3,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.306326231280675,0.92685879128457,-0.891675726245688,0.343801305019689,0.341509296319558,2
"1984","playoff_game","NYR","Henrik.Lundqvist","20152016",2016-04-10,14.1,0.005,0.01,0.01,1,2,7,1,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.238253735440525,0.185371758256914,-0.824306310520474,-1.70502475243845,-0.400680816823035,112
"1985","playoff_game","NYI","Thomas.Greiss","20152016",2016-04-10,40.4,0.007143,0.01,0.01,5,3,12,2,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.4084349750409,0.278057637385371,-1.12153155260237,-0.646097435905097,-0.435038940176099,2
"1986","playoff_game","NYI","Thomas.Greiss","20152016",2016-04-10,46.9,0.008333,0.008,0.01,9,12,16,1,2,0,0.824306310520474,0.907314120871543,0.965963752079925,0.5445799667212,-0.887769450458515,0.581243205315734,0.304546338906292,0.238053721578418,2
"1987","playoff_game","STL","Brian.Elliott","20152016",2016-04-10,75.4,0.004,0.01,0.01,2,11,16,3,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.5445799667212,1.01954467041303,-2.64861262104095,-0.862987785602165,-1.08448798390672,20
"1988","playoff_game","NYI","Thomas.Greiss","20152016",2016-04-10,46.7,0.01,0.00875,0.00875,6,9,9,0,1,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.693673768719325,-0.165827087843887,1.05416213687716,0.250100146013633,0.194661280313944,2
"1989","playoff_game","NYI","Thomas.Greiss","20152016",2016-04-10,47.9,0.008182,0.01,0.008571,9,12,8,2,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.7277100166394,1.11223054954148,-0.418756794684266,-0.0428846702908327,-0.0342362617821814,2
"1990","playoff_game","STL","Brian.Elliott","20152016",2016-04-10,52.8,0.007778,0.01,0.009286,7,7,15,2,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.489456281198875,0.648801153899199,-0.770144173643318,-0.694090114707948,-0.610799300942994,20
"1991","playoff_game","T.B","Ben.Bishop","20152016",2016-04-10,40.8,0.006667,0.01,0.01,4,4,10,2,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.34036247920075,0.370743516513828,-1.2972252420819,-0.861940068187232,-0.586119246367318,26
"1992","playoff_game","S.J","Martin.Jones","20152016",2016-04-10,56.8,0.00625,0.01,0.01,5,9,12,3,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.4084349750409,0.834172912156113,-2.12153155260237,-0.928440491625377,-0.878923665405357,3
"1993","playoff_game","T.B","Ben.Bishop","20152016",2016-04-10,47.9,0.009375,0.008333,0.008571,17,7,8,1,1,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.7277100166394,-0.351198846100801,1.98679272115194,1.13722403976419,0.907883858411741,26
"1994","playoff_game","DAL","Kari.Lehtonen","20152016",2016-04-10,49.7,0.006,0.01,0.01,3,7,7,2,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.238253735440525,0.648801153899199,-1.47291893156142,-0.707280533869253,-0.585864042221698,9
"1995","playoff_game","DAL","Kari.Lehtonen","20152016",2016-04-10,50.3,0.008571,0.0075,0.01,8,5,8,1,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.2722899833606,-0.536570604357715,0.405549515836208,0.168511604181821,0.141268894839093,9
"1996","playoff_game","ANA","John.Gibson","20152016",2016-04-10,46.3,0.006667,0.01,0.01,4,5,8,2,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.2722899833606,0.463429395642285,-1.2972252420819,-0.727653386279496,-0.561505863079011,5
"1997","playoff_game","DET","Jimmy.Howard","20152016",2016-04-10,44.1,0.0075,0.008571,0.01,8,8,13,2,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.442471222960975,-0.258512966972344,-0.594450484163792,-0.558492827449198,-0.410492228175161,47
"1998","playoff_game","STL","Brian.Elliott","20152016",2016-04-10,56.6,0.006667,0.01,0.009091,4,11,12,2,0,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.5915650249591,1.01954467041303,-1.2972252420819,-0.921461763209861,-0.869245596627969,20
"1999","playoff_game","MIN","Devan.Dubnyk","20152016",2016-04-10,61,0.009091,0.007143,0.009474,14,9,20,1,2,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.3192750415985,-1.16582708784389,1.45971165271336,-0.0249742394055961,-0.0253904767290227,11
"2000","playoff_game","S.J","Martin.Jones","20152016",2016-04-10,91,0.006,0.01,0.01,6,10,16,4,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.5445799667212,0.92685879128457,-2.94583786312284,-0.972131278099169,-1.47439910511707,3
"2001","playoff_game","WSH","Braden.Holtby","20152016",2016-04-10,49,0.008,0.008333,0.009375,6,7,17,1,1,1,0.824306310520474,0.907314120871543,0.965963752079925,-0.421383785358725,-0.351198846100801,0.0541621368771561,-0.879698564794739,-0.71842049458237,35
"2002","playoff_game","ANA","Frederik.Andersen","20152016",2016-04-10,43.5,0.003333,0.01,0.01,1,5,9,2,0,0,0.824306310520474,0.907314120871543,0.965963752079925,0.306326231280675,0.463429395642285,-1.82430631052047,-1.45455266703105,-1.05455068359751,24
"2003","playoff_game","NSH","Pekka.Rinne","20152016",2016-04-10,49.7,0.007778,0.008333,0.01,9,7,10,2,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.34036247920075,-0.351198846100801,-0.418756794684266,-0.518623535111851,-0.429593161584317,35
"2004","playoff_game","NSH","Pekka.Rinne","20152016",2016-04-10,56.8,0.006667,0.008571,0.01,4,8,6,1,1,0,0.824306310520474,0.907314120871543,0.965963752079925,0.20421748752045,-0.258512966972344,-0.297225242081896,-0.371324705845552,-0.35152072153379,35
"2005","playoff_game","PHI","Steve.Mason","20152016",2016-04-10,48.6,0.01,0.01,0.0075,6,2,10,0,0,2,0.824306310520474,0.907314120871543,0.965963752079925,-1.65963752079925,0.185371758256914,1.05416213687716,-0.518646451438494,-0.42010362566518,10
